"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 10 DM 2","7.981E-09","0.8032","370","D Answers",8.6E-5,0,1,0.754717,1,1,1,1,0.116555,4.27359,2.24925,0.795531,0.149941,0.140194,0.1316,0.124207,0.116142,0.110558,0.111296,0.116063,1,1,0.468852,0.193843,,,0.596375,,,,,0,0,0.403625,0.476465,9.5651,9.31469,18.8798,1.1202,9.5651,9.3147,0.120181,0.451086,0.0537341,0.50482,0.431617,0.05682,0.883468,1.00365,2.24925E-05,0.883445,0.254607,0.628839,0,0.596375,0.403385,0,0,0,0.280528,0,0.0250515,0.199622,0.231721,0.215899,0.198072,0.154686,0.205679,0.234313,0.215137,0.192644,0.152227,1,1,0,0,0.596375,0,0,0.211312,0.192313
"Risk Neutral CM 0.25 PCPM 10 DM 2","7.981E-09","0.8032","370","Settles1",5.1E-5,0,1,0.797097,1,1,1,1,0.132277,4.48549,3.60775,0.665512,0.154922,0.134393,0.113226,0.100965,0.100862,0.110527,0.130074,0.155031,1,1,0.201692,0.201692,,,1,,,,,0,0,0,,9.35338,9.54658,18.9,1.10004,9.35338,9.5466,0.1,0.324876,0.0070366,0.331912,0.147704,0.00598109,0.867759,0.967759,3.60775E-05,0.867723,0.122208,0.745515,0,1,0.403385,0,0,0,0.134718,0,-0.220518,0.208678,0.240231,0.17901,0.204002,0.168079,0.193041,0.190409,0.192222,0.169075,0.255254,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 DM 2","7.981E-09","0.8032","370","DoesntSettle1",3.5E-5,0,1,0.692099,1,1,1,1,0.0933245,3.96049,0.241993,0.98764,0.14258,0.148767,0.158749,0.158547,0.138719,0.110604,0.0835496,0.0584854,1,1,0.863592,0.182246,,,0,,,,,0,0,1,0.476465,9.87793,8.97207,18.85,1.15,9.87793,8.97207,0.15,0.637567,0.122732,0.760299,0.851113,0.131937,0.906678,1.05668,2.41993E-06,0.906675,0.450233,0.456443,0,0,,0,0,0,0.495969,0,0.387892,0.186242,0.219147,0.270403,0.18931,0.134898,0.224351,0.299185,0.248995,0.227469,0,1,1,0,0,0,0,0,0.523535,0.476465
"Risk Neutral CM 0.25 PCPM 10 DM 2","7.981E-09","0.8032","370","PAbandons1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 0.25 PCPM 10 DM 2","7.981E-09","0.8032","370","PDoesntAbandon1",3.5E-5,0,1,0.692099,1,1,1,1,0.0933245,3.96049,0.241993,0.98764,0.14258,0.148767,0.158749,0.158547,0.138719,0.110604,0.0835496,0.0584854,1,1,0.863592,0.182246,,,0,,,,,0,0,1,0.476465,9.87793,8.97207,18.85,1.15,9.87793,8.97207,0.15,0.637567,0.122732,0.760299,0.851113,0.131937,0.906678,1.05668,2.41993E-06,0.906675,0.450233,0.456443,0,0,,0,0,0,0.495969,0,0.387892,0.186242,0.219147,0.270403,0.18931,0.134898,0.224351,0.299185,0.248995,0.227469,0,1,1,0,0,0,0,0,0.523535,0.476465
"Risk Neutral CM 0.25 PCPM 10 DM 2","7.981E-09","0.8032","370","DDefaults1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 0.25 PCPM 10 DM 2","7.981E-09","0.8032","370","DDoesntDefault1",3.5E-5,0,1,0.692099,1,1,1,1,0.0933245,3.96049,0.241993,0.98764,0.14258,0.148767,0.158749,0.158547,0.138719,0.110604,0.0835496,0.0584854,1,1,0.863592,0.182246,,,0,,,,,0,0,1,0.476465,9.87793,8.97207,18.85,1.15,9.87793,8.97207,0.15,0.637567,0.122732,0.760299,0.851113,0.131937,0.906678,1.05668,2.41993E-06,0.906675,0.450233,0.456443,0,0,,0,0,0,0.495969,0,0.387892,0.186242,0.219147,0.270403,0.18931,0.134898,0.224351,0.299185,0.248995,0.227469,0,1,1,0,0,0,0,0,0.523535,0.476465
"Risk Neutral CM 0.25 PCPM 10 DM 2","7.981E-09","0.8032","370","POrDQuits1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 0.25 PCPM 10 DM 2","7.981E-09","0.8032","370","P Loses",1.8E-5,0,1,0.457599,1,1,1,1,0.094592,2.788,0.370595,0.840889,0.252805,0.237729,0.210061,0.154862,0.085196,0.0374574,0.0157388,0.00615078,1,1,0.842324,0.135443,,,0,,,,,0,0,1,0,8.925,9.925,18.85,1.15,8.925,9.925,0.15,0.0586445,0.234429,0.293074,0.00439833,0.252012,0.905412,1.05541,3.70595E-06,0.905408,0.19748,0.707928,0,0,,0,0,0,0.218074,0,0.375355,0.288128,0.275135,0.276564,0.102409,0.0577642,0.345004,0.388114,0.19757,0.0693124,0,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 PCPM 10 DM 2","7.981E-09","0.8032","370","P Wins",1.6E-5,0,1,0.949764,1,1,1,1,0.0919318,5.24882,0.100687,1.14889,0.0214666,0.051016,0.102367,0.162595,0.197529,0.190977,0.15806,0.11599,1,1,0.886961,0.233673,,,0,,,,,0,0,1,1,10.925,7.925,18.85,1.15,10.925,7.925,0.15,1.27368,0,1.27368,1.78147,0,0.908069,1.05807,1.00687E-06,0.908068,0.727954,0.180114,0,0,,0,0,0,0.801318,0,0.401667,0.0742908,0.157628,0.263634,0.284796,0.219651,0.0917795,0.20147,0.305501,0.40125,0,1,1,0,0,0,0,0,0,1
